BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,1,23,13,3,3,4,9.4,1,21680
1,2019,1,23,14,0,3,4,9.4,1,21690
1,2019,1,23,14,1,3,4,9.4,1,21700
1,2019,1,23,14,2,3,4,9.4,1,21710
1,2019,1,23,14,3,3,4,9.4,1,21720
1,2019,1,23,15,0,3,4,9.4,1,21730
1,2019,1,23,15,1,3,4,9.4,1,21740
1,2019,1,23,15,2,3,4,9.4,1,21750
1,2019,1,23,15,3,3,4,9.4,1,21760
1,2019,1,23,16,0,3,4,9.4,1,21770
1,2019,1,23,16,1,3,4,9.4,1,21780
1,2019,1,23,16,2,3,4,9.4,1,21790
1,2019,1,23,16,3,3,4,9.4,1,21800
1,2019,1,23,17,0,3,4,9.4,1,21810
1,2019,1,23,17,1,3,4,9.4,1,21820
1,2019,1,23,17,2,3,4,9.4,1,21830
1,2019,1,23,17,3,3,4,9.4,1,21840
1,2019,1,23,18,0,3,4,9.4,1,21850
1,2019,1,23,18,1,3,4,9.4,1,21860
1,2019,1,23,18,2,3,4,9.4,1,21870
1,2019,1,23,18,3,3,4,9.4,1,21880
1,2019,1,23,19,0,3,4,9.4,1,21890
1,2019,1,23,19,1,3,4,9.4,1,21900
1,2019,1,23,19,2,3,4,9.4,1,21910
1,2019,1,23,19,3,3,4,9.4,1,21920
1,2019,1,23,20,0,3,4,9.4,1,21930
1,2019,1,23,20,1,3,4,9.4,1,21940
1,2019,1,23,20,2,3,4,9.4,1,21950
1,2019,1,23,20,3,3,4,9.4,1,21960
1,2019,1,23,21,0,3,4,9.4,1,21970
1,2019,1,23,21,1,3,4,9.4,1,21980
1,2019,1,23,21,2,3,4,9.4,1,21990
1,2019,1,23,21,3,3,4,9.4,1,22000
1,2019,1,23,22,0,3,4,9.4,1,22010
1,2019,1,23,22,1,3,4,9.4,1,22020
1,2019,1,23,22,2,3,4,9.4,1,22030
1,2019,1,23,22,3,3,4,9.4,1,22040
1,2019,1,23,23,0,3,4,9.4,1,22050
1,2019,1,23,23,1,3,4,9.4,1,22060
1,2019,1,23,23,2,3,4,9.4,1,22070
1,2019,1,23,23,3,3,4,9.4,1,22080
1,2019,1,24,0,0,3,4,9.4,1,22090
1,2019,1,24,0,1,4,4,9.1,1,22100
1,2019,1,24,0,2,4,4,9.1,1,22110
1,2019,1,24,0,3,4,4,9.1,1,22120
1,2019,1,24,1,0,4,4,9.1,1,22130
1,2019,1,24,1,1,4,4,9.1,1,22140
1,2019,1,24,1,2,4,4,9.1,1,22150
1,2019,1,24,1,3,4,4,9.1,1,22160
1,2019,1,24,2,0,4,4,9.1,1,22170
1,2019,1,24,2,1,4,4,9.1,1,22180
1,2019,1,24,2,2,4,4,9.1,1,22190
1,2019,1,24,2,3,4,4,9.1,1,22200
1,2019,1,24,3,0,4,4,9.1,1,22210
1,2019,1,24,3,1,4,4,9.1,1,22220
1,2019,1,24,3,2,4,4,9.1,1,22230
1,2019,1,24,3,3,4,4,9.1,1,22240
1,2019,1,24,4,0,4,4,9.1,1,22250
1,2019,1,24,4,1,4,4,9.1,1,22260
1,2019,1,24,4,2,4,4,9.1,1,22270
1,2019,1,24,4,3,4,4,9.1,1,22280
1,2019,1,24,5,0,4,4,9.1,1,22290
1,2019,1,24,5,1,4,4,9.1,1,22300
1,2019,1,24,5,2,4,4,9.1,1,22310
1,2019,1,24,5,3,4,4,9.1,1,22320
1,2019,1,24,6,0,4,4,9.1,1,22330
1,2019,1,24,6,1,4,4,9.1,1,22340
1,2019,1,24,6,2,4,4,9.1,1,22350
1,2019,1,24,6,3,4,4,9.1,1,22360
1,2019,1,24,7,0,4,4,9.1,1,22370
1,2019,1,24,7,1,4,4,9.1,1,22380
1,2019,1,24,7,2,4,4,9.1,1,22390
1,2019,1,24,7,3,4,4,9.1,1,22400
1,2019,1,24,8,0,4,4,9.1,1,22410
1,2019,1,24,8,1,4,4,9.1,1,22420
1,2019,1,24,8,2,4,4,9.1,1,22430
1,2019,1,24,8,3,4,4,9.1,1,22440
1,2019,1,24,9,0,4,4,9.1,1,22450
1,2019,1,24,9,1,4,4,9.1,1,22460
1,2019,1,24,9,2,4,4,9.1,1,22470
1,2019,1,24,9,3,4,4,9.1,1,22480
1,2019,1,24,10,0,4,4,9.1,1,22490
1,2019,1,24,10,1,4,4,9.1,1,22500
1,2019,1,24,10,2,4,4,9.1,1,22510
1,2019,1,24,10,3,4,4,9.1,1,22520
1,2019,1,24,11,0,4,4,9.1,1,22530
1,2019,1,24,11,1,4,4,9.1,1,22540
1,2019,1,24,11,2,4,4,9.1,1,22550
1,2019,1,24,11,3,4,4,9.1,1,22560
1,2019,1,24,12,0,4,4,9.1,1,22570
1,2019,1,24,12,1,4,4,9.1,1,22580
1,2019,1,24,12,2,4,4,9.1,1,22590
1,2019,1,24,12,3,4,4,9.1,1,22600
1,2019,1,24,13,0,4,4,9.1,1,22610
1,2019,1,24,13,1,4,4,9.1,1,22620
1,2019,1,24,13,2,4,4,9.1,1,22630
1,2019,1,24,13,3,4,4,9.1,1,22640
1,2019,1,24,14,0,4,4,9.1,1,22650
1,2019,1,24,14,1,4,4,9.1,1,22660
1,2019,1,24,14,2,4,4,9.1,1,22670
1,2019,1,24,14,3,4,4,9.1,1,22680
1,2019,1,24,15,0,4,4,9.1,1,22690
1,2019,1,24,15,1,4,4,9.1,1,22700
1,2019,1,24,15,2,4,4,9.1,1,22710
1,2019,1,24,15,3,4,4,9.1,1,22720
1,2019,1,24,16,0,4,4,9.1,1,22730
1,2019,1,24,16,1,4,4,9.1,1,22740
1,2019,1,24,16,2,4,4,9.1,1,22750
1,2019,1,24,16,3,4,4,9.1,1,22760
1,2019,1,24,17,0,4,4,9.1,1,22770
1,2019,1,24,17,1,4,4,9.1,1,22780
1,2019,1,24,17,2,4,4,9.1,1,22790
1,2019,1,24,17,3,4,4,9.1,1,22800
1,2019,1,24,18,0,4,4,9.1,1,22810
1,2019,1,24,18,1,4,4,9.1,1,22820
1,2019,1,24,18,2,4,4,9.1,1,22830
1,2019,1,24,18,3,4,4,9.1,1,22840
1,2019,1,24,19,0,4,4,9.1,1,22850
1,2019,1,24,19,1,4,4,9.1,1,22860
1,2019,1,24,19,2,4,4,9.1,1,22870
1,2019,1,24,19,3,4,4,9.1,1,22880
1,2019,1,24,20,0,4,4,9.1,1,22890
1,2019,1,24,20,1,4,4,9.1,1,22900
1,2019,1,24,20,2,4,4,9.1,1,22910
1,2019,1,24,20,3,4,4,9.1,1,22920
1,2019,1,24,21,0,4,4,9.1,1,22930
1,2019,1,24,21,1,4,4,9.1,1,22940
1,2019,1,24,21,2,4,4,9.1,1,22950
1,2019,1,24,21,3,4,4,9.1,1,22960
1,2019,1,24,22,0,4,4,9.1,1,22970
1,2019,1,24,22,1,4,4,9.1,1,22980
1,2019,1,24,22,2,4,4,9.1,1,22990
1,2019,1,24,22,3,4,4,9.1,1,23000
1,2019,1,24,23,0,4,4,9.1,1,23010
1,2019,1,24,23,1,4,4,9.1,1,23020
1,2019,1,24,23,2,4,4,9.1,1,23030
1,2019,1,24,23,3,4,4,9.1,1,23040
1,2019,1,25,0,0,4,4,9.1,1,23050
1,2019,1,25,0,1,5,4,5.9,1,23060
1,2019,1,25,0,2,5,4,5.9,1,23070
1,2019,1,25,0,3,5,4,5.9,1,23080
1,2019,1,25,1,0,5,4,5.9,1,23090
1,2019,1,25,1,1,5,4,5.9,3,23100
1,2019,1,25,1,2,5,4,5.9,3,23110
1,2019,1,25,1,3,5,4,5.9,3,23120
1,2019,1,25,2,0,5,4,5.9,3,23130
1,2019,1,25,2,1,5,4,5.9,1,23140
1,2019,1,25,2,2,5,4,5.9,1,23150
1,2019,1,25,2,3,5,4,5.9,1,23160
1,2019,1,25,3,0,5,4,5.9,1,23170
1,2019,1,25,3,1,5,4,5.9,3,23180
1,2019,1,25,3,2,5,4,5.9,3,23190
1,2019,1,25,3,3,5,4,5.9,3,23200
1,2019,1,25,4,0,5,4,5.9,3,23210
1,2019,1,25,4,1,5,4,5.9,3,23220
1,2019,1,25,4,2,5,4,5.9,3,23230
1,2019,1,25,4,3,5,4,5.9,3,23240
1,2019,1,25,5,0,5,4,5.9,3,23250
1,2019,1,25,5,1,5,4,5.9,4,23260
1,2019,1,25,5,2,5,4,5.9,4,23270
1,2019,1,25,5,3,5,4,5.9,4,23280
1,2019,1,25,6,0,5,4,5.9,4,23290
1,2019,1,25,6,1,5,4,5.9,3,23300
1,2019,1,25,6,2,5,4,5.9,3,23310
1,2019,1,25,6,3,5,4,5.9,3,23320
1,2019,1,25,7,0,5,4,5.9,3,23330
1,2019,1,25,7,1,5,4,5.9,3,23340
1,2019,1,25,7,2,5,4,5.9,3,23350
1,2019,1,25,7,3,5,4,5.9,3,23360
1,2019,1,25,8,0,5,4,5.9,3,23370
1,2019,1,25,8,1,5,4,5.9,3,23380
1,2019,1,25,8,2,5,4,5.9,3,23390
1,2019,1,25,8,3,5,4,5.9,3,23400
1,2019,1,25,9,0,5,4,5.9,3,23410
1,2019,1,25,9,1,5,4,5.9,3,23420
1,2019,1,25,9,2,5,4,5.9,3,23430
1,2019,1,25,9,3,5,4,5.9,3,23440
1,2019,1,25,10,0,5,4,5.9,3,23450
1,2019,1,25,10,1,5,4,5.9,3,23460
1,2019,1,25,10,2,5,4,5.9,3,23470
1,2019,1,25,10,3,5,4,5.9,3,23480
1,2019,1,25,11,0,5,4,5.9,3,23490
1,2019,1,25,11,1,5,4,5.9,3,23500
1,2019,1,25,11,2,5,4,5.9,3,23510
1,2019,1,25,11,3,5,4,5.9,3,23520
1,2019,1,25,12,0,5,4,5.9,3,23530
1,2019,1,25,12,1,5,4,5.9,3,23540
1,2019,1,25,12,2,5,4,5.9,3,23550
1,2019,1,25,12,3,5,4,5.9,3,23560
1,2019,1,25,13,0,5,4,5.9,3,23570
1,2019,1,25,13,1,5,4,5.9,3,23580
1,2019,1,25,13,2,5,4,5.9,3,23590
1,2019,1,25,13,3,5,4,5.9,3,23600
1,2019,1,25,14,0,5,4,5.9,3,23610
1,2019,1,25,14,1,5,4,5.9,3,23620
1,2019,1,25,14,2,5,4,5.9,3,23630
1,2019,1,25,14,3,5,4,5.9,3,23640
1,2019,1,25,15,0,5,4,5.9,3,23650
1,2019,1,25,15,1,5,4,5.9,3,23660
1,2019,1,25,15,2,5,4,5.9,3,23670
1,2019,1,25,15,3,5,4,5.9,3,23680
1,2019,1,25,16,0,5,4,5.9,3,23690
1,2019,1,25,16,1,5,4,5.9,2,23700
1,2019,1,25,16,2,5,4,5.9,2,23710
1,2019,1,25,16,3,5,4,5.9,2,23720
1,2019,1,25,17,0,5,4,5.9,2,23730
1,2019,1,25,17,1,5,4,5.9,1,23740
1,2019,1,25,17,2,5,4,5.9,1,23750
1,2019,1,25,17,3,5,4,5.9,1,23760
1,2019,1,25,18,0,5,4,5.9,1,23770
1,2019,1,25,18,1,5,4,5.9,1,23780
1,2019,1,25,18,2,5,4,5.9,1,23790
1,2019,1,25,18,3,5,4,5.9,1,23800
1,2019,1,25,19,0,5,4,5.9,1,23810
1,2019,1,25,19,1,5,4,5.9,1,23820
1,2019,1,25,19,2,5,4,5.9,1,23830
1,2019,1,25,19,3,5,4,5.9,1,23840
1,2019,1,25,20,0,5,4,5.9,1,23850
1,2019,1,25,20,1,5,4,5.9,1,23860
1,2019,1,25,20,2,5,4,5.9,1,23870
1,2019,1,25,20,3,5,4,5.9,1,23880
1,2019,1,25,21,0,5,4,5.9,1,23890
1,2019,1,25,21,1,5,4,5.9,1,23900
1,2019,1,25,21,2,5,4,5.9,1,23910
1,2019,1,25,21,3,5,4,5.9,1,23920
1,2019,1,25,22,0,5,4,5.9,1,23930
1,2019,1,25,22,1,5,4,5.9,1,23940
1,2019,1,25,22,2,5,4,5.9,1,23950
1,2019,1,25,22,3,5,4,5.9,1,23960
1,2019,1,25,23,0,5,4,5.9,1,23970
1,2019,1,25,23,1,5,4,5.9,1,23980
1,2019,1,25,23,2,5,4,5.9,1,23990
1,2019,1,25,23,3,5,4,5.9,1,24000
1,2019,1,26,0,0,5,1,5.9,1,24010
1,2019,1,26,0,1,6,5,3.6,1,24020
1,2019,1,26,0,2,6,5,3.6,1,24030
1,2019,1,26,0,3,6,5,3.6,1,24040
1,2019,1,26,1,0,6,5,3.6,1,24050
1,2019,1,26,1,1,6,5,3.6,1,24060
1,2019,1,26,1,2,6,5,3.6,1,24070
1,2019,1,26,1,3,6,5,3.6,1,24080
1,2019,1,26,2,0,6,5,3.6,1,24090
1,2019,1,26,2,1,6,5,3.6,1,24100
1,2019,1,26,2,2,6,5,3.6,1,24110
1,2019,1,26,2,3,6,5,3.6,1,24120
1,2019,1,26,3,0,6,5,3.6,1,24130
1,2019,1,26,3,1,6,5,3.6,1,24140
1,2019,1,26,3,2,6,5,3.6,1,24150
1,2019,1,26,3,3,6,5,3.6,1,24160
1,2019,1,26,4,0,6,5,3.6,1,24170
1,2019,1,26,4,1,6,5,3.6,1,24180
1,2019,1,26,4,2,6,5,3.6,1,24190
1,2019,1,26,4,3,6,5,3.6,1,24200
1,2019,1,26,5,0,6,5,3.6,1,24210
1,2019,1,26,5,1,6,5,3.6,1,24220
1,2019,1,26,5,2,6,5,3.6,1,24230
1,2019,1,26,5,3,6,5,3.6,1,24240
1,2019,1,26,6,0,6,5,3.6,1,24250
1,2019,1,26,6,1,6,5,3.6,1,24260
1,2019,1,26,6,2,6,5,3.6,1,24270
1,2019,1,26,6,3,6,5,3.6,1,24280
1,2019,1,26,7,0,6,5,3.6,1,24290
1,2019,1,26,7,1,6,5,3.6,1,24300
1,2019,1,26,7,2,6,5,3.6,1,24310
1,2019,1,26,7,3,6,5,3.6,1,24320
1,2019,1,26,8,0,6,5,3.6,1,24330
1,2019,1,26,8,1,6,5,3.6,1,24340
1,2019,1,26,8,2,6,5,3.6,1,24350
1,2019,1,26,8,3,6,5,3.6,1,24360
1,2019,1,26,9,0,6,5,3.6,1,24370
1,2019,1,26,9,1,6,5,3.6,1,24380
1,2019,1,26,9,2,6,5,3.6,1,24390
1,2019,1,26,9,3,6,5,3.6,1,24400
1,2019,1,26,10,0,6,5,3.6,1,24410
1,2019,1,26,10,1,6,5,3.6,1,24420
1,2019,1,26,10,2,6,5,3.6,1,24430
1,2019,1,26,10,3,6,5,3.6,1,24440
1,2019,1,26,11,0,6,5,3.6,1,24450
1,2019,1,26,11,1,6,5,3.6,1,24460
1,2019,1,26,11,2,6,5,3.6,1,24470
1,2019,1,26,11,3,6,5,3.6,1,24480
1,2019,1,26,12,0,6,5,3.6,1,24490
1,2019,1,26,12,1,6,5,3.6,1,24500
1,2019,1,26,12,2,6,5,3.6,1,24510
1,2019,1,26,12,3,6,5,3.6,1,24520
1,2019,1,26,13,0,6,5,3.6,1,24530
1,2019,1,26,13,1,6,5,3.6,1,24540
1,2019,1,26,13,2,6,5,3.6,1,24550
1,2019,1,26,13,3,6,5,3.6,1,24560
1,2019,1,26,14,0,6,5,3.6,1,24570
1,2019,1,26,14,1,6,5,3.6,1,24580
1,2019,1,26,14,2,6,5,3.6,1,24590
1,2019,1,26,14,3,6,5,3.6,1,24600
1,2019,1,26,15,0,6,5,3.6,1,24610
1,2019,1,26,15,1,6,5,3.6,1,24620
1,2019,1,26,15,2,6,5,3.6,1,24630
1,2019,1,26,15,3,6,5,3.6,1,24640
1,2019,1,26,16,0,6,5,3.6,1,24650
1,2019,1,26,16,1,6,5,3.6,1,24660
1,2019,1,26,16,2,6,5,3.6,1,24670
1,2019,1,26,16,3,6,5,3.6,1,24680
1,2019,1,26,17,0,6,5,3.6,1,24690
1,2019,1,26,17,1,6,5,3.6,1,24700
1,2019,1,26,17,2,6,5,3.6,1,24710
1,2019,1,26,17,3,6,5,3.6,1,24720
1,2019,1,26,18,0,6,5,3.6,1,24730
1,2019,1,26,18,1,6,5,3.6,1,24740
1,2019,1,26,18,2,6,5,3.6,1,24750
1,2019,1,26,18,3,6,5,3.6,1,24760
1,2019,1,26,19,0,6,5,3.6,1,24770
1,2019,1,26,19,1,6,5,3.6,1,24780
1,2019,1,26,19,2,6,5,3.6,1,24790
1,2019,1,26,19,3,6,5,3.6,1,24800
1,2019,1,26,20,0,6,5,3.6,1,24810
1,2019,1,26,20,1,6,5,3.6,1,24820
1,2019,1,26,20,2,6,5,3.6,1,24830
1,2019,1,26,20,3,6,5,3.6,1,24840
1,2019,1,26,21,0,6,5,3.6,1,24850
1,2019,1,26,21,1,6,5,3.6,1,24860
1,2019,1,26,21,2,6,5,3.6,1,24870
1,2019,1,26,21,3,6,5,3.6,1,24880
1,2019,1,26,22,0,6,5,3.6,1,24890
1,2019,1,26,22,1,6,5,3.6,1,24900
1,2019,1,26,22,2,6,5,3.6,1,24910
1,2019,1,26,22,3,6,5,3.6,1,24920
1,2019,1,26,23,0,6,5,3.6,1,24930
1,2019,1,26,23,1,6,5,3.6,1,24940
1,2019,1,26,23,2,6,5,3.6,1,24950
1,2019,1,26,23,3,6,5,3.6,1,24960
1,2019,1,27,0,0,6,5,3.6,1,24970
1,2019,1,27,0,1,7,5,7.6,1,24980
1,2019,1,27,0,2,7,5,7.6,1,24990
1,2019,1,27,0,3,7,5,7.6,1,25000
1,2019,1,27,1,0,7,5,7.6,1,25010
1,2019,1,27,1,1,7,5,7.6,1,25020
1,2019,1,27,1,2,7,5,7.6,1,25030
1,2019,1,27,1,3,7,5,7.6,1,25040
1,2019,1,27,2,0,7,5,7.6,1,25050
1,2019,1,27,2,1,7,5,7.6,1,25060
1,2019,1,27,2,2,7,5,7.6,1,25070
1,2019,1,27,2,3,7,5,7.6,1,25080
1,2019,1,27,3,0,7,5,7.6,1,25090
1,2019,1,27,3,1,7,5,7.6,1,25100
1,2019,1,27,3,2,7,5,7.6,1,25110
1,2019,1,27,3,3,7,5,7.6,1,25120
1,2019,1,27,4,0,7,5,7.6,1,25130
1,2019,1,27,4,1,7,5,7.6,1,25140
1,2019,1,27,4,2,7,5,7.6,1,25150
1,2019,1,27,4,3,7,5,7.6,1,25160
1,2019,1,27,5,0,7,5,7.6,1,25170
1,2019,1,27,5,1,7,5,7.6,1,25180
1,2019,1,27,5,2,7,5,7.6,1,25190
1,2019,1,27,5,3,7,5,7.6,1,25200
1,2019,1,27,6,0,7,5,7.6,1,25210
1,2019,1,27,6,1,7,5,7.6,1,25220
1,2019,1,27,6,2,7,5,7.6,1,25230
1,2019,1,27,6,3,7,5,7.6,1,25240
1,2019,1,27,7,0,7,5,7.6,1,25250
1,2019,1,27,7,1,7,5,7.6,1,25260
1,2019,1,27,7,2,7,5,7.6,1,25270
1,2019,1,27,7,3,7,5,7.6,1,25280
1,2019,1,27,8,0,7,5,7.6,1,25290
1,2019,1,27,8,1,7,5,7.6,1,25300
1,2019,1,27,8,2,7,5,7.6,1,25310
1,2019,1,27,8,3,7,5,7.6,1,25320
1,2019,1,27,9,0,7,5,7.6,1,25330
1,2019,1,27,9,1,7,5,7.6,1,25340
1,2019,1,27,9,2,7,5,7.6,1,25350
1,2019,1,27,9,3,7,5,7.6,1,25360
1,2019,1,27,10,0,7,5,7.6,1,25370
1,2019,1,27,10,1,7,5,7.6,1,25380
1,2019,1,27,10,2,7,5,7.6,1,25390
1,2019,1,27,10,3,7,5,7.6,1,25400
1,2019,1,27,11,0,7,5,7.6,1,25410
1,2019,1,27,11,1,7,5,7.6,1,25420
1,2019,1,27,11,2,7,5,7.6,1,25430
1,2019,1,27,11,3,7,5,7.6,1,25440
1,2019,1,27,12,0,7,5,7.6,1,25450
1,2019,1,27,12,1,7,5,7.6,1,25460
1,2019,1,27,12,2,7,5,7.6,1,25470
1,2019,1,27,12,3,7,5,7.6,1,25480
1,2019,1,27,13,0,7,5,7.6,1,25490
1,2019,1,27,13,1,7,5,7.6,1,25500
1,2019,1,27,13,2,7,5,7.6,1,25510
1,2019,1,27,13,3,7,5,7.6,1,25520
1,2019,1,27,14,0,7,5,7.6,1,25530
1,2019,1,27,14,1,7,5,7.6,1,25540
1,2019,1,27,14,2,7,5,7.6,1,25550
1,2019,1,27,14,3,7,5,7.6,1,25560
1,2019,1,27,15,0,7,5,7.6,1,25570
1,2019,1,27,15,1,7,5,7.6,2,25580
1,2019,1,27,15,2,7,5,7.6,2,25590
1,2019,1,27,15,3,7,5,7.6,2,25600
1,2019,1,27,16,0,7,5,7.6,2,25610
1,2019,1,27,16,1,7,5,7.6,2,25620
1,2019,1,27,16,2,7,5,7.6,2,25630
1,2019,1,27,16,3,7,5,7.6,2,25640
1,2019,1,27,17,0,7,5,7.6,2,25650
1,2019,1,27,17,1,7,5,7.6,2,25660
1,2019,1,27,17,2,7,5,7.6,2,25670
1,2019,1,27,17,3,7,5,7.6,2,25680
1,2019,1,27,18,0,7,5,7.6,2,25690
1,2019,1,27,18,1,7,5,7.6,1,25700
1,2019,1,27,18,2,7,5,7.6,1,25710
1,2019,1,27,18,3,7,5,7.6,1,25720
1,2019,1,27,19,0,7,5,7.6,1,25730
1,2019,1,27,19,1,7,5,7.6,1,25740
1,2019,1,27,19,2,7,5,7.6,1,25750
1,2019,1,27,19,3,7,5,7.6,1,25760
1,2019,1,27,20,0,7,5,7.6,1,25770
1,2019,1,27,20,1,7,5,7.6,1,25780
1,2019,1,27,20,2,7,5,7.6,1,25790
1,2019,1,27,20,3,7,5,7.6,1,25800
1,2019,1,27,21,0,7,5,7.6,1,25810
1,2019,1,27,21,1,7,5,7.6,2,25820
1,2019,1,27,21,2,7,5,7.6,2,25830
1,2019,1,27,21,3,7,5,7.6,2,25840
1,2019,1,27,22,0,7,5,7.6,2,25850
1,2019,1,27,22,1,7,5,7.6,2,25860
1,2019,1,27,22,2,7,5,7.6,2,25870
1,2019,1,27,22,3,7,5,7.6,2,25880
1,2019,1,27,23,0,7,5,7.6,2,25890
1,2019,1,27,23,1,7,5,7.6,2,25900
1,2019,1,27,23,2,7,5,7.6,2,25910
1,2019,1,27,23,3,7,5,7.6,2,25920
1,2019,1,28,0,0,7,5,7.6,2,25930
1,2019,1,28,0,1,1,4,8.3,3,25940
1,2019,1,28,0,2,1,4,8.3,3,25950
1,2019,1,28,0,3,1,4,8.3,3,25960
1,2019,1,28,1,0,1,4,8.3,3,25970
1,2019,1,28,1,1,1,4,8.3,4,25980
1,2019,1,28,1,2,1,4,8.3,4,25990
1,2019,1,28,1,3,1,4,8.3,4,26000
1,2019,1,28,2,0,1,4,8.3,4,26010
1,2019,1,28,2,1,1,4,8.3,3,26020
1,2019,1,28,2,2,1,4,8.3,3,26030
1,2019,1,28,2,3,1,4,8.3,3,26040
1,2019,1,28,3,0,1,4,8.3,3,26050
1,2019,1,28,3,1,1,4,8.3,2,26060
1,2019,1,28,3,2,1,4,8.3,2,26070
1,2019,1,28,3,3,1,4,8.3,2,26080
1,2019,1,28,4,0,1,4,8.3,2,26090
1,2019,1,28,4,1,1,4,8.3,2,26100
1,2019,1,28,4,2,1,4,8.3,2,26110
1,2019,1,28,4,3,1,4,8.3,2,26120
1,2019,1,28,5,0,1,4,8.3,2,26130
1,2019,1,28,5,1,1,4,8.3,3,26140
1,2019,1,28,5,2,1,4,8.3,3,26150
1,2019,1,28,5,3,1,4,8.3,3,26160
1,2019,1,28,6,0,1,4,8.3,3,26170
1,2019,1,28,6,1,1,4,8.3,3,26180
1,2019,1,28,6,2,1,4,8.3,3,26190
1,2019,1,28,6,3,1,4,8.3,3,26200
1,2019,1,28,7,0,1,4,8.3,3,26210
1,2019,1,28,7,1,1,4,8.3,3,26220
1,2019,1,28,7,2,1,4,8.3,3,26230
1,2019,1,28,7,3,1,4,8.3,3,26240
1,2019,1,28,8,0,1,4,8.3,3,26250
1,2019,1,28,8,1,1,4,8.3,4,26260
1,2019,1,28,8,2,1,4,8.3,4,26270
1,2019,1,28,8,3,1,4,8.3,4,26280
1,2019,1,28,9,0,1,4,8.3,4,26290
1,2019,1,28,9,1,1,4,8.3,1,26300
1,2019,1,28,9,2,1,4,8.3,1,26310
1,2019,1,28,9,3,1,4,8.3,1,26320
1,2019,1,28,10,0,1,4,8.3,1,26330
1,2019,1,28,10,1,1,4,8.3,1,26340
1,2019,1,28,10,2,1,4,8.3,1,26350
1,2019,1,28,10,3,1,4,8.3,1,26360
1,2019,1,28,11,0,1,4,8.3,1,26370
1,2019,1,28,11,1,1,4,8.3,1,26380
1,2019,1,28,11,2,1,4,8.3,1,26390
1,2019,1,28,11,3,1,4,8.3,1,26400
1,2019,1,28,12,0,1,4,8.3,1,26410
1,2019,1,28,12,1,1,4,8.3,1,26420
1,2019,1,28,12,2,1,4,8.3,1,26430
1,2019,1,28,12,3,1,4,8.3,1,26440
1,2019,1,28,13,0,1,4,8.3,1,26450
1,2019,1,28,13,1,1,4,8.3,1,26460
1,2019,1,28,13,2,1,4,8.3,1,26470
1,2019,1,28,13,3,1,4,8.3,1,26480
1,2019,1,28,14,0,1,4,8.3,1,26490
1,2019,1,28,14,1,1,4,8.3,1,26500
1,2019,1,28,14,2,1,4,8.3,1,26510
1,2019,1,28,14,3,1,4,8.3,1,26520
1,2019,1,28,15,0,1,4,8.3,1,26530
1,2019,1,28,15,1,1,4,8.3,1,26540
1,2019,1,28,15,2,1,4,8.3,1,26550
1,2019,1,28,15,3,1,4,8.3,1,26560
1,2019,1,28,16,0,1,4,8.3,1,26570
1,2019,1,28,16,1,1,4,8.3,1,26580
1,2019,1,28,16,2,1,4,8.3,1,26590
1,2019,1,28,16,3,1,4,8.3,1,26600
1,2019,1,28,17,0,1,4,8.3,1,26610
1,2019,1,28,17,1,1,4,8.3,1,26620
1,2019,1,28,17,2,1,4,8.3,1,26630
1,2019,1,28,17,3,1,4,8.3,1,26640
1,2019,1,28,18,0,1,4,8.3,1,26650
1,2019,1,28,18,1,1,4,8.3,1,26660
1,2019,1,28,18,2,1,4,8.3,1,26670
1,2019,1,28,18,3,1,4,8.3,1,26680
1,2019,1,28,19,0,1,4,8.3,1,26690
1,2019,1,28,19,1,1,4,8.3,1,26700
1,2019,1,28,19,2,1,4,8.3,1,26710
1,2019,1,28,19,3,1,4,8.3,1,26720
1,2019,1,28,20,0,1,4,8.3,1,26730
1,2019,1,28,20,1,1,4,8.3,1,26740
1,2019,1,28,20,2,1,4,8.3,1,26750
1,2019,1,28,20,3,1,4,8.3,1,26760
1,2019,1,28,21,0,1,4,8.3,1,26770
1,2019,1,28,21,1,1,4,8.3,2,26780
1,2019,1,28,21,2,1,4,8.3,2,26790
1,2019,1,28,21,3,1,4,8.3,2,26800
1,2019,1,28,22,0,1,4,8.3,2,26810
1,2019,1,28,22,1,1,4,8.3,1,26820
1,2019,1,28,22,2,1,4,8.3,1,26830
1,2019,1,28,22,3,1,4,8.3,1,26840
1,2019,1,28,23,0,1,4,8.3,1,26850
1,2019,1,28,23,1,1,4,8.3,1,26860
1,2019,1,28,23,2,1,4,8.3,1,26870
1,2019,1,28,23,3,1,4,8.3,1,26880
1,2019,1,29,0,0,1,4,8.3,1,26890
1,2019,1,29,0,1,2,4,9.1,1,26900
1,2019,1,29,0,2,2,4,9.1,1,26910
1,2019,1,29,0,3,2,4,9.1,1,26920
1,2019,1,29,1,0,2,4,9.1,1,26930
1,2019,1,29,1,1,2,4,9.1,1,26940
1,2019,1,29,1,2,2,4,9.1,1,26950
1,2019,1,29,1,3,2,4,9.1,1,26960
1,2019,1,29,2,0,2,4,9.1,1,26970
1,2019,1,29,2,1,2,4,9.1,1,26980
1,2019,1,29,2,2,2,4,9.1,1,26990
1,2019,1,29,2,3,2,4,9.1,1,27000
1,2019,1,29,3,0,2,4,9.1,1,27010
1,2019,1,29,3,1,2,4,9.1,1,27020
1,2019,1,29,3,2,2,4,9.1,1,27030
